popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
0.07204147242135543,-0.4593385526604838,0.7242418176574489,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.0
4.676280845499012,-0.41265796554599016,-0.04290223171199491,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.5
-0.6489862784561076,-0.4593385526604838,0.9799565007805968,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9.0
-0.16199402622138231,-0.3982947079722998,-0.7461176103006517,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.6
-0.3782305270292979,1.2929788713297388,-0.9379036226430126,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
-0.8296023384520903,0.050557091205523624,-1.6411190012316694,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.1
0.8001394431197127,-0.05357652620373141,-0.10683090249278189,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
0.07417376093876794,-0.41983959433283535,-0.8739749518622257,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.3798241321317852,1.0416218637901578,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
-0.4567211896123663,-0.22593561708801563,0.21281245141115301,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.076
0.6871057065545618,0.025421390451565513,-0.3625455856159298,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.3
-0.04575063430896849,-0.0858938557445347,1.0438851715613837,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.0
-0.6316137383247679,-0.4557477382670612,0.340669792972727,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,10.0
-0.7124162505635573,-0.30134271934988993,0.6603131468766619,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.7
-0.6393573124143185,-0.15771014361298646,0.21281245141115301,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
-0.6191791294969098,-0.44497529508679345,-3.558979124655279,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.2
-0.7879217092222481,-0.43779366629994826,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.6
0.6080763605565682,-0.4557477382670612,-1.1936183057661607,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.5
-0.8505436562073098,-0.4629293670539064,1.0438851715613837,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0
-0.7598652813615574,-0.4593385526604838,0.46852713453430095,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
1.3947112623434703,-0.27620701859593183,0.340669792972727,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
0.9586919282460479,-0.41983959433283535,-0.29861691483514285,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.5
-0.44264808539744377,-0.43779366629994826,-0.9379036226430126,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,6.2
3.7295447437678644,2.222999799226189,0.21281245141115301,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
0.32028474613274693,-0.003305124695815188,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.094
0.9250915502400848,-0.24029887466170596,-0.5543315979582908,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,4.3
-0.3674344135885041,-0.3767498216117643,0.6603131468766619,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.9
-0.6665608248680442,-0.4629293670539064,1.0438851715613837,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0
-0.5071554243347438,-0.4593385526604838,0.21281245141115301,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.5
-0.6785465308501314,-0.3767498216117643,0.340669792972727,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
-0.5854889709217924,-0.4557477382670612,-1.3854043181085216,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
-0.723010357723754,-0.3121151625301577,0.340669792972727,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6.381
1.592946759035967,0.4922272615965019,1.0438851715613837,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.434
-0.7044033347665439,-0.4413844806933709,0.404598463753514,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.0
2.1054366929104877,0.01464894727129775,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.65
0.6436743562262126,-0.4629293670539064,1.0438851715613837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
0.1546171509009403,-0.4629293670539064,0.340669792972727,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.7450815090858932,-0.3911130791854546,0.14888378063036603,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
-0.7642420841078251,-0.4593385526604838,1.0438851715613837,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.0
2.619901799306402,-0.2690253898090867,-2.791835075285835,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,6.1
0.004481594132812138,-0.20798154512090267,-2.1525483674779653,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
-0.6272369355785001,-0.22593561708801563,-0.6821889395198647,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.1
0.031168868313901157,-0.4090671511525676,0.596384476095875,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.7
-0.7715143102093162,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.11607884159149563,-0.38034063600518686,-0.4904029271775038,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.48480006261534553,0.8620811441190284,-0.10683090249278189,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
-0.8309041567048263,-0.405476336759145,0.340669792972727,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.3
-0.574468406058113,-0.44497529508679345,0.021026439068792074,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,4.8
-0.8454037186232313,-0.4234304087262579,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
-0.7379363773456414,-0.3695681928249191,1.0438851715613837,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,8.1
0.586057675971498,-0.4593385526604838,-1.7050476720124565,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.0
-0.8047331207963739,-0.35520493525122876,-0.6182602687390778,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.4
0.2614784733367393,-0.21516317390774786,-0.9379036226430126,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.7288685398610663,-0.4234304087262579,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
3.384675132504254,-0.3157059769235803,-1.0657609642045867,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.8
3.312850677180885,0.9159433600203672,0.46852713453430095,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.6811277222133149,-0.35520493525122876,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
0.06981940333478873,-0.38752226479203206,0.7242418176574489,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.6
0.8707069704749218,0.33064061389248545,-0.1707595732735689,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.457
-0.09856405411393263,0.23727943966349818,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
0.7544186882779309,0.2767783979911466,0.021026439068792074,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.7717612067744902,-0.43779366629994826,-0.23468824405435587,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.3
-0.5354811939028972,0.3665487578267113,0.8520991592190228,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.6914300425237605,0.17982640936873678,0.596384476095875,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
-0.6940785693138097,-0.448566109480216,0.08495510984957906,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,5.9
-0.6725312327167993,-0.44497529508679345,0.14888378063036603,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.6
0.04537664338255492,0.16905396618846902,0.596384476095875,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.10399577854776244,-0.45215692387363865,0.532455805315088,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
0.2834522676372323,0.3988660873675146,0.9799565007805968,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.255
-1.1210749562112339,-0.4629293670539064,0.9799565007805968,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.47926368896256494,-0.448566109480216,-1.0018322934237998,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.5
0.23607057226609776,-0.29775190495646736,-1.0018322934237998,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.4
1.1624489299415282,0.23009781087665301,0.8520991592190228,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.316
0.4080452524809877,-0.11821118528533799,0.404598463753514,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.5871499114511453,-0.03203163984319589,0.46852713453430095,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
0.40270330861631193,0.9590331327414382,1.0438851715613837,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.561
-0.5588914773098576,-0.448566109480216,1.0438851715613837,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
3.8503893898494312,1.3971124887389939,0.7881704884382359,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.852
-0.6157899130113383,0.5855884358254891,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.7467797634073312,-0.4629293670539064,-0.1707595732735689,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.1652934621377996,-0.3982947079722998,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.6630818278133186,-0.4629293670539064,-0.10683090249278189,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.7526155004023548,-0.4270212231196805,-1.3854043181085216,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
-0.541810724028269,-0.15771014361298646,-1.0018322934237998,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,7.1
0.5741617505585653,1.1457554811994126,0.21281245141115301,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.8345627148978604,-0.405476336759145,0.6603131468766619,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.1
0.4625420579575932,-0.3121151625301577,0.021026439068792074,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.15550738009999057,-0.4162487799394127,-0.8100462810814387,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.5
-0.4266895892302828,1.9860060492602982,0.9160278299998098,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.567
-0.4559131644899783,-0.15771014361298646,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.847
-0.655338253723768,0.18700803815558195,0.14888378063036603,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.6185282203705418,-0.4629293670539064,0.08495510984957906,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.02175677720250568,0.5065905191701923,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.459
-0.462444700895947,2.118866181816934,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.27996569409001465,-0.405476336759145,0.404598463753514,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,6.2
-0.6828111078849564,-0.17925502997352197,-0.10683090249278189,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.2
-0.8222852220660221,-0.18284584436694457,0.8520991592190228,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
-0.5240790616203125,-0.43779366629994826,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
-0.30687741969398924,-0.45215692387363865,0.8520991592190228,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4.3
2.148621146673663,3.6377806702346884,0.46852713453430095,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
-0.7736914890113057,-0.4629293670539064,-0.04290223171199491,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.6656181288919251,0.13673663664766572,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
-0.08770060524627317,0.1475090798279335,0.7242418176574489,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
2.242576512293544,-0.448566109480216,-0.10683090249278189,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.8
-0.3651450090750717,-0.4629293670539064,-1.1296896349853736,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
0.9793863494360934,0.7507658979229281,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.904
-0.716635937313805,-0.3767498216117643,0.46852713453430095,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.3
-0.13431916577959688,-0.3516141208578062,0.9160278299998098,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.019220476123899367,-0.4234304087262579,-0.3625455856159298,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.7
-0.3834826903248191,-0.26543457541566406,0.8520991592190228,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.8
-0.09613997874676901,0.7292210115623927,-0.23468824405435587,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.339
-0.3258211197855275,-0.33366004889069323,0.9160278299998098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.32647202891189564,-0.4629293670539064,0.7242418176574489,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.23658681053873448,-0.024850011056350714,0.7242418176574489,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
0.9183355624112303,4.086632469412512,-1.0657609642045867,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.177
-0.6375617010312343,-0.4234304087262579,1.0438851715613837,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.727
-0.49068068989494634,0.6717679812676313,0.9160278299998098,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.332
0.7964808849266785,-0.4413844806933709,-1.1936183057661607,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
-0.5133951738909615,0.8477178865453381,0.404598463753514,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,6.8
0.45396801360336614,0.42041097372805014,-0.10683090249278189,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
-0.38146262751884946,-0.45215692387363865,-0.7461176103006517,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.3
-0.5718872146949295,-0.3264784201038481,0.14888378063036603,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
1.106515635358455,-0.4557477382670612,0.14888378063036603,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9.5
-0.7200924892262421,-0.44497529508679345,0.021026439068792074,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.4
-0.7303274741098221,-0.3659773784314965,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.9
0.1967691281188421,-0.3121151625301577,0.021026439068792074,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.5
-0.1632958444741183,-0.3695681928249191,0.532455805315088,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.8
-0.21085710098356122,-0.405476336759145,-0.29861691483514285,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
-0.7547028986351902,-0.12898362846560574,0.340669792972727,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.4
-0.42067429109695076,0.6286782085465602,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
-0.480557930722809,-0.4557477382670612,-0.7461176103006517,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.5468384359009049,-0.3264784201038481,-1.5132616596700956,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
1.0030884196928052,-0.39470389357887725,-3.239335770751344,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.5
-0.6737432704003811,-0.405476336759145,-0.29861691483514285,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
-0.6943928013058495,-0.405476336759145,-2.4721917213819005,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.0
0.11022065945418331,-0.4090671511525676,0.021026439068792074,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
-0.269461367498972,-0.4018855223657224,0.340669792972727,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.4
-0.42747516921038226,-0.29775190495646736,-0.29861691483514285,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
-0.5889006325496524,-0.2690253898090867,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
1.1026999611694013,0.8010372994308445,-0.9379036226430126,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.5916389399088559,0.2624151404174563,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
-0.20401133258555268,-0.3767498216117643,-0.23468824405435587,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
-0.5906064633635824,-0.10743874210507022,0.46852713453430095,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.2
-0.47023316527007475,0.29832328435168215,0.9160278299998098,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
-0.7231450285774853,-0.448566109480216,-1.2575469765469476,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.8
-0.3599377360641275,-0.35520493525122876,0.9799565007805968,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.7
-0.8116462246212481,-0.4306120375131031,-0.04290223171199491,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.9
-0.78401625446404,-0.4270212231196805,-0.4904029271775038,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.9
-0.714683209934701,-0.4234304087262579,-1.0018322934237998,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.7
-0.7130896048322137,-0.4629293670539064,-0.4264742563967168,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.4957757371944477,-0.35520493525122876,1.0438851715613837,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.06287627787513406,-0.1469377004327187,0.7242418176574489,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.483
2.958082758168023,-0.4234304087262579,-2.919692416847409,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
-0.5933223255804972,-0.4557477382670612,-2.536120392162687,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3.5
-0.05156392616170361,-0.4629293670539064,0.08495510984957906,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
0.19162919053476357,-0.3516141208578062,-0.8100462810814387,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
-0.5090408162869823,-0.4629293670539064,0.596384476095875,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
3.8174623661121245,-0.36238656403807396,1.0438851715613837,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
-0.455127584509879,-0.4629293670539064,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0
-0.41519767637854393,0.04337546241867845,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.7
1.9226658992548045,-0.2043907307274801,-1.3214756473277345,0,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,6.3
1.5111566605364812,-0.41983959433283535,0.27674112219194,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4.8
-0.4700087138471894,-0.27620701859593183,0.8520991592190228,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
1.6451766051414287,-0.1397560716458735,-0.04290223171199491,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.6504003224202864,-0.3911130791854546,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.6
-0.19404568940943545,-0.44497529508679345,1.0438851715613837,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
0.5350623126919066,-0.4629293670539064,0.6603131468766619,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
1.605785380425019,-0.24388968905512856,1.0438851715613837,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
1.4251917655713247,-0.44497529508679345,0.8520991592190228,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.6
-0.6794218913993849,-0.4162487799394127,0.7242418176574489,1,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,7.3
3.485902724225626,-0.344432492070961,-2.8557637460666223,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.4
-0.5534373077337392,-0.0858938557445347,0.9799565007805968,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.1
2.654063305869579,-0.4342028519065257,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
-0.7169277241635562,-0.35879574964465133,-0.3625455856159298,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
-0.31587792175169876,0.35577631464644355,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.5930754290153231,-0.41265796554599016,-0.10683090249278189,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.3006376701377716,-0.4629293670539064,-1.8968336843548175,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
-0.4385630695009271,-0.4306120375131031,-0.1707595732735689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.0
-0.5748050831924414,-0.4090671511525676,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
-0.6657527997456564,-0.4306120375131031,0.46852713453430095,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.8
0.19486129102431518,-0.4557477382670612,-2.1525483674779653,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10.0
0.6881157379575468,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
2.080657255823926,-0.33366004889069323,-1.3214756473277345,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
0.03722905673181039,-0.3157059769235803,0.532455805315088,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.07791452320846433,1.1313922236257223,0.6603131468766619,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.185
-0.40471579492979,-0.4306120375131031,-0.04290223171199491,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
-0.5447959279526465,-0.2582529466288189,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.1
-0.10089834891194223,0.9159433600203672,0.404598463753514,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.656
-0.44650864987107475,-0.4629293670539064,0.532455805315088,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
1.2652925719076764,-0.45215692387363865,0.46852713453430095,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.7338738065914134,0.456319117662276,-0.10683090249278189,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
-0.4031670801118797,-0.4629293670539064,0.27674112219194,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.781951301373493,-0.4018855223657224,-0.6821889395198647,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.2
-0.3364152269457244,2.3630415605696697,0.532455805315088,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.2
-0.34608908327209054,-0.44497529508679345,-0.3625455856159298,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.0
0.27588825468598993,-0.38034063600518686,-2.727906404505048,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
0.9126120511276495,-0.21516317390774786,0.21281245141115301,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
-0.6809032707904294,-0.4629293670539064,-0.04290223171199491,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.5876961713585626,-0.38034063600518686,-2.6639777337242614,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,6.5
-0.21521145858754043,-0.4557477382670612,-2.4721917213819005,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.8
-0.2664986087168832,-0.21516317390774786,0.14888378063036603,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.2761724650432493,-0.4342028519065257,0.404598463753514,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.0
-0.3693646958253195,-0.4629293670539064,-0.04290223171199491,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
-0.5402171189257818,0.20137129572927231,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.5121831362073797,-0.38034063600518686,0.532455805315088,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,6.0
-0.5762191271566202,-0.4306120375131031,-0.6821889395198647,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,10.0
-0.6004149905436799,-0.4629293670539064,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
-0.46439742827505115,-0.1756642155800994,0.021026439068792074,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.4
