popularity,vote_count,year,genre_cluster_0,genre_cluster_1,genre_cluster_2,genre_cluster_3,genre_cluster_4,genre_cluster_5,continent_Africa,continent_Asia,continent_Europe,continent_North America,continent_Oceania,continent_South America,lang_macroarea_Africa,lang_macroarea_Eurasia,lang_macroarea_North America,lang_macroarea_Papunesia,lang_macroarea_South America,vote_average
-0.3651898993596487,-0.0535765262037314,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.224
-0.5256726667227998,0.0433754624186784,-0.0429022317119949,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7.5
-0.702248601106843,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0
0.1831673718919792,-0.3157059769235803,1.0438851715613835,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
-0.5803714784800024,-0.3731590072183417,-0.8100462810814387,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.5
-0.2356365380701233,-0.4126579655459901,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.6
2.752732151370056,-0.4557477382670612,-0.4904029271775038,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6.0
-0.6924400739267453,-0.448566109480216,0.596384476095875,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5.8
-0.7319884146391751,-0.4629293670539064,-1.7689763427932437,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0
0.0162877389765907,-0.344432492070961,-0.8100462810814387,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
0.1763664937785479,-0.1182111852853379,0.021026439068792,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
-0.4251633195546613,-0.4162487799394127,-3.303264441532131,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.3
0.4169110836849656,-0.0212591966629281,-0.3625455856159298,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.8116462246212481,-0.4593385526604838,1.0438851715613835,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.7191722383924116,0.2695967692043015,-1.7050476720124563,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
-0.0854785361597064,0.4599099320556986,0.148883780630366,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
0.42739296513372,-0.4557477382670612,0.6603131468766619,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.5
-0.3569974224243272,-0.4557477382670612,1.0438851715613835,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
0.3739959716292534,2.775985215813268,0.27674112219194,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.7
-0.6069016366650715,-0.4449752950867934,0.532455805315088,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.6
-0.485271410603405,-0.4593385526604838,0.596384476095875,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2.0
1.7791741046040874,-0.2941610905630448,-2.8557637460666223,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.5
0.5645552296590646,0.1331458222542431,0.596384476095875,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
-0.7419091675307152,-0.344432492070961,0.148883780630366,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.8
-0.2216756595666436,-0.4449752950867934,-0.0429022317119949,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.7
-0.6039164327406941,-0.4521569238736386,0.212812451411153,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.451715922882019,-0.2151631739077478,0.27674112219194,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.3
-0.3445852587387576,-0.4557477382670612,-0.3625455856159298,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2.5
-0.5264358015606107,-0.2905702761696221,0.596384476095875,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
-0.7815248436700105,-0.4557477382670612,-0.6821889395198647,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.5
-0.760336629349617,-0.4629293670539064,0.596384476095875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
-0.452972850850178,2.77957603020669,0.596384476095875,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.391
-0.5533026368800079,0.3485946858595984,0.7881704884382359,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.6
-0.0661981589338398,0.0110581328778751,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.667
-0.4643300928481854,-0.4629293670539064,-0.0429022317119949,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.3235317152720951,0.0002856896976073,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.752
-0.704201328485947,-0.4593385526604838,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9.0
0.0818948898860299,2.337905859815712,0.4685271345343009,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,7.891
-0.5932774352959201,-0.4629293670539064,-0.8100462810814387,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0
-0.2194984807646539,-0.4306120375131031,0.148883780630366,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.9
-0.7077252158252497,-0.4629293670539064,-0.5543315979582908,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
0.7981418254560315,-0.4090671511525676,0.8520991592190228,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.2
0.5275431900252414,-0.4449752950867934,0.9160278299998098,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.0
0.448917856588442,-0.4306120375131031,-1.2575469765469476,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.9
0.6323620045127821,1.540745064475897,0.6603131468766619,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,8.153
-0.2503156611268366,-0.4629293670539064,0.532455805315088,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
0.9691064742679364,-0.2582529466288189,1.0438851715613835,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,7.0
0.3016552780332482,1.3324778296573874,-0.1707595732735689,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.3723723448919855,-0.4270212231196805,-1.0657609642045869,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,4.9
-0.6272144904362116,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.7578901088401647,-0.4593385526604838,-0.1068309024927818,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.0
-0.648761827033222,-0.2007999163340575,-0.5543315979582908,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.9
-0.5356607550412056,-0.4377936662999482,-0.6821889395198647,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,7.6
-0.5486116021417006,-0.4593385526604838,0.27674112219194,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.0
-0.094030135371645,-0.4521569238736386,0.9160278299998098,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.7
-0.7602244036381741,-0.4413844806933709,-2.0246910259163915,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,5.8
3.24174446641075,0.0649203487792139,-1.5771903304508823,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
3.333702214366951,0.3880936441872468,-0.3625455856159298,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.145205059789545,-0.3947038935788772,-1.6411190012316694,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8.1
-0.1161161553835809,-0.4198395943328353,0.148883780630366,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,7.1
-0.2827937820183722,-0.265434575415664,-1.5771903304508823,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.9
0.6506996857625295,-0.2295264314814382,-0.8100462810814387,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
0.6239899664391519,0.0290122048449881,0.340669792972727,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.3
-0.3536082059387556,-0.0104867534826603,-0.0429022317119949,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.0715176576562268,1.1026657084783418,0.7242418176574489,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.964
-0.2560391724104175,0.0290122048449881,0.532455805315088,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.4993220696760391,-0.4521569238736386,-0.4264742563967168,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8.3
-0.5827057732780119,-0.3516141208578062,0.404598463753514,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.8839869182172531,-0.4162487799394127,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
0.1877012906342668,-0.4090671511525676,0.148883780630366,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.2
2.390220658267644,-0.4629293670539064,-0.8739749518622257,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
-0.2790229981138954,-0.3982947079722998,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
0.0163775195457449,-0.3767498216117643,0.4685271345343009,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.3
0.5931054506501034,0.8728535872992962,0.7881704884382359,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.506392289496933,0.7112669395952798,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.3
0.3195216112949361,-0.4306120375131031,-0.6821889395198647,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.7
4.882529257988522,0.5496802918912633,-0.2346882440543558,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
-0.2635582950770826,-0.4629293670539064,0.212812451411153,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0
-0.53063304316857,-0.4449752950867934,-1.0657609642045869,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.8
-0.4755077737078847,-0.0428040830234636,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
-0.5411598149019011,2.7221229999119285,-0.4904029271775038,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.832
-0.7289583204302205,-0.4521569238736386,0.021026439068792,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,6.3
-0.5999211974133316,-0.4557477382670612,-0.1707595732735689,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4.5
1.2817224160628968,3.346924704367459,0.084955109849579,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.232
0.0127414064949995,-0.4629293670539064,0.27674112219194,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.7438618949098194,-0.3911130791854546,0.9799565007805968,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3.4
-0.459841064390475,-0.448566109480216,-1.5132616596700956,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.6
-0.6192015746391983,-0.1182111852853379,0.212812451411153,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
0.2218403520551553,-0.4306120375131031,1.0438851715613835,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7.3
0.5807157321068226,-0.4629293670539064,-1.3854043181085216,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0
-0.5224854565178252,3.1566115415160616,0.212812451411153,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.3
-0.8107708640719946,-0.3839314503986095,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.8507232173456182,-0.4629293670539064,0.6603131468766619,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0.0
-0.615206339311836,-0.3947038935788772,0.340669792972727,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.2
-0.472679685779527,-0.3767498216117643,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
-0.306383626563641,-0.4629293670539064,0.596384476095875,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.6887590705914227,-0.4018855223657224,0.084955109849579,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.4
-0.3945481454730756,-0.4342028519065257,0.9160278299998098,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5.5
-0.4597063935367436,-0.448566109480216,-0.9379036226430126,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.5
-0.5550758031208036,-0.222344802694593,0.6603131468766619,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.4
-0.623937499662083,-0.2977519049564673,0.8520991592190228,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
3.5349678052684017,5.02742584048923,0.4685271345343009,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.228
-0.5834689081158226,-0.4593385526604838,0.7242418176574489,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.4502794337755516,-0.4413844806933709,0.9160278299998098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.5
-0.382584884633277,0.5927700646123344,0.7881704884382359,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,8.491
-0.7120346831446518,-0.4306120375131031,0.27674112219194,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.4
-0.4925211915626076,-0.2797978329893544,-1.0018322934237998,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.6
-0.6249475310650677,-0.4342028519065257,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
-0.5480055832999096,-0.2259356170880156,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
-0.6761673457675448,-0.1325744428590283,-0.0429022317119949,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.6
-0.3132518401039381,-0.3300692344972706,1.0438851715613835,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.0
-0.4982895931307655,-0.3085243481367351,0.404598463753514,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.4274302789258051,-0.3839314503986095,0.8520991592190228,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.8
-0.2183986687925148,-0.448566109480216,0.340669792972727,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4.5
0.0796503756571747,-0.4377936662999482,0.404598463753514,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3.1
0.1856587826860085,-0.4521569238736386,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.7
-0.7048073473277379,-0.3767498216117643,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
-0.7719183227705101,-0.4593385526604838,-0.1068309024927818,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.0
-0.0503069981935446,0.4814548184162341,-0.7461176103006517,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.384
1.7315679578100676,-0.1792550299735219,0.7242418176574489,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
0.7465179981923604,-0.4593385526604838,-2.2164770382587524,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.0
-0.6446768111367055,-0.4521569238736386,0.9160278299998098,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.7
-0.6666057151526213,1.1816636251336383,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.57
-0.7538050929436482,-0.4306120375131031,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.7
-0.4997934176640986,3.6629163709886474,0.532455805315088,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7.749
-0.2928492057636438,-0.4593385526604838,-1.1296896349853736,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.2636256305039483,-0.0499857118103088,0.7881704884382359,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.013
-0.2873277007606598,-0.4198395943328353,0.532455805315088,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.6
-0.6060936115426837,-0.4162487799394127,0.9799565007805968,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
-0.7779111757615537,-0.387522264792032,0.8520991592190228,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.4
-0.7573963157098166,-0.4629293670539064,1.0438851715613835,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0
-0.5402620092103588,-0.2546621322353963,0.9160278299998098,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,7.2
0.4308270719038685,-0.4521569238736386,-2.919692416847409,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
-0.3532266385198503,0.6286782085465602,-0.5543315979582908,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,7.9
-0.5595199412939371,-0.3480233064643835,-1.8968336843548173,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
-0.4019550424282979,-0.4629293670539064,-0.4904029271775038,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0
-0.1910380403427692,0.1798264093687367,0.7881704884382359,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.3
-0.1417709530193965,0.7328118259558153,-0.4904029271775038,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.2
-0.4061073937516802,-0.3803406360051868,1.0438851715613835,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.2
1.6252004285046169,-0.4521569238736386,-2.2164770382587524,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,6.7
-0.4950799377835025,-0.4377936662999482,-2.1525483674779653,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,9.7
0.0522448569228521,-0.222344802694593,-0.6821889395198647,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,7.3
-0.3961866408601399,-0.4521569238736386,0.532455805315088,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6.0
-0.286115663077078,-0.4377936662999482,-0.1707595732735689,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.0
0.1399155827019385,3.917864192921651,0.4685271345343009,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.5
0.9813390768151976,-0.3659773784314965,-2.280405709039539,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.9
1.836543888293628,-0.405476336759145,-0.4264742563967168,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.9
-0.682474430750628,-0.4234304087262579,-0.3625455856159298,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.5
-0.7236837119924105,-0.4629293670539064,-1.7050476720124563,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0
-0.1799276949099358,-0.4162487799394127,1.0438851715613835,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6.3
0.6891706596451087,1.3145237576902744,0.340669792972727,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.233
-0.8005134340461261,-0.448566109480216,0.9799565007805968,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9.2
1.436773458992218,6.334482279695052,-0.2986169148351428,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.4
-0.0735826107467736,3.824503018692664,0.6603131468766619,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.339
-0.4927680881277816,-0.2151631739077478,-0.6821889395198647,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7.4
1.822538119505571,-0.4342028519065257,0.021026439068792,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.6
2.238671057535337,3.644962299021534,0.532455805315088,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.49
-0.7762502352322007,-0.4162487799394127,0.7242418176574489,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.6
0.1936492533407333,-0.4629293670539064,0.9799565007805968,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
5.027726883453168,1.4150665607061068,-0.6182602687390778,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.265
-0.575478437461098,-0.4234304087262579,0.212812451411153,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.0
-0.6633062792362041,-0.3085243481367351,0.6603131468766619,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.0
0.326053147700905,-0.2438896890551285,-0.7461176103006517,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.4
-0.4750139805775364,-0.4018855223657224,0.7881704884382359,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,7.5
-0.687951045469035,-0.4306120375131031,0.7881704884382359,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.7
-0.4107086479208335,-0.4342028519065257,-1.2575469765469476,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,4.1
-0.4937107841039009,-0.4557477382670612,0.148883780630366,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.5
-0.8001094214849321,-0.4521569238736386,-0.6821889395198647,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9.0
0.6819433238281949,-0.2007999163340575,0.7881704884382359,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.7949694839008536,-0.4629293670539064,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
0.2768309506621091,-0.1900274731537897,0.9160278299998098,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.461
-0.3325995527566703,-0.4162487799394127,-2.2164770382587524,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.6168223895566117,-0.4629293670539064,0.27674112219194,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.6043653355864651,-0.4413844806933709,0.596384476095875,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,1,8.0
-0.3475255723785579,-0.283388647382777,0.7881704884382359,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.05
-0.7005652154352014,-0.4629293670539064,-0.2346882440543558,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
-0.0457506343089684,-0.4449752950867934,0.7881704884382359,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
0.1125325091099042,1.9070081326050008,0.596384476095875,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,8.2
-0.5890128582610951,-0.4629293670539064,0.084955109849579,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0
-0.2776538444342937,-0.3803406360051868,0.4685271345343009,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3.1
2.37585576720297,-0.448566109480216,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
3.099532044870482,-0.2977519049564673,-2.344334379820326,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,7.8
-0.2826815563069295,-0.405476336759145,0.4685271345343009,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.8
-0.5291067734929483,-0.4557477382670612,-2.536120392162687,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3.0
-0.7484182587943955,-0.4342028519065257,-1.6411190012316694,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.0
-0.391316044983524,-0.4521569238736386,-0.5543315979582908,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,6.0
-0.4996811919526559,-0.448566109480216,0.340669792972727,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,5.5
-0.5838729206770166,-0.3982947079722998,0.9799565007805968,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.5
-0.4949003766451942,-0.3552049352512287,-0.0429022317119949,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.1
1.890142888078692,-0.4449752950867934,-0.5543315979582908,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,5.3
-0.1312666264283538,-0.4629293670539064,1.0438851715613835,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.0
0.0038306850064442,-0.4629293670539064,0.6603131468766619,1,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0.0
-0.6711396338949089,1.038031049396735,0.084955109849579,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.8
0.4655721521665479,-0.4593385526604838,-0.3625455856159298,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6.0
0.0041224718561953,-0.4557477382670612,-1.6411190012316694,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,5.5
-0.6668077214332183,-0.2331172458748608,-0.9379036226430126,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.602
0.1884868706143661,-0.4198395943328353,0.4685271345343009,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.2
0.5211687696152927,-0.4557477382670612,1.0438851715613835,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.5
0.4666495189963983,0.2875508411714144,0.6603131468766619,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.1
-0.5752988763227895,-0.4377936662999482,-0.4264742563967168,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,6.7
-0.0055513844701708,-0.3731590072183417,0.27674112219194,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,7.2
-0.368938238121837,0.2660059548108788,0.340669792972727,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.3
-0.1134002931666659,-0.387522264792032,0.7881704884382359,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
-0.5298025729038934,-0.3516141208578062,-0.4904029271775038,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,8.0
-0.0982049318373158,-0.3803406360051868,0.148883780630366,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,5.3
-0.2719527782930013,0.2085529245161174,0.021026439068792,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,7.9
4.861296153383552,1.8244194015562816,0.596384476095875,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,8.609
-0.2950488297079219,-0.3947038935788772,0.9160278299998098,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7.1
